"","gen1","gen2","gen3","gen4","gen5","gen6","gen7","gen8","gen9","gen10","gen11","gen12","gen13","gen14","gen15","gen16","gen17","gen18","gen19","gen20","gen21","gen22","gen23","gen24","gen25","gen26","gen27","gen28","gen29","gen30","gen31","gen32","gen33","gen34","gen35","gen36","gen37","gen38","gen39","gen40","gen41","gen42","gen43","gen44","gen45","gen46","gen47","gen48","gen49","gen50","gen51","gen52","gen53","gen54","gen55","gen56","gen57","gen58","gen59","gen60","gen61","gen62","gen63","gen64","gen65","gen66","gen67","gen68","gen69","gen70","gen71","gen72","gen73","gen74","gen75","gen76","gen77","gen78","gen79","gen80","gen81","gen82","gen83","gen84","gen85","gen86","gen87","gen88","gen89","gen90","gen91","gen92","gen93","gen94","gen95","gen96","gen97","gen98","gen99","gen100"
"rep28",8.89141316525815,8.99167236246003,9.02285483134952,9.15798081088506,9.23824934924578,9.35785716522476,9.41982855662285,9.52405788234774,9.63522916007095,9.63628972270991,9.74828740999458,9.78419765588485,9.86530523462907,9.87473397925207,9.91580282449884,9.94820087675538,9.96037749560551,10.0137956923027,10.0757420717534,10.128679848745,10.134474323166,10.1736207486204,10.1664609187605,10.2231728080195,10.2177695832378,10.1788362960584,10.1756496293202,10.223366017995,10.2253051451727,10.2235121823952,10.2223178292825,10.1578174759635,10.2081787469443,10.2270464413293,10.2021119058774,10.2013802861221,10.2560901553573,10.2329571925066,10.2379352693522,10.2486359675797,10.2543918050826,10.2504512291764,10.2593390566729,10.2559202995714,10.2424744386504,10.2604491141163,10.2263044256498,10.2345924031138,10.2848713541321,10.2547396688294,10.2525810148085,10.2841548898932,10.3166897948691,10.2846469178295,10.2504176125423,10.2801543608026,10.3154502239838,10.2982425684953,10.3063962133597,10.3103327749167,10.2905525147959,10.300831472209,10.3075842438831,10.2562950069494,10.2451847755929,10.2408115711724,10.2426314136071,10.2182427387888,10.1826348616258,10.1514015747261,10.2007704308282,10.1946564518811,10.2259887391665,10.2767895929781,10.2635722400021,10.2730512925237,10.2306995279114,10.2468756974455,10.2405279021792,10.2334785864756,10.2319226064543,10.2259230852967,10.2565892933246,10.2109452350381,10.2465733337809,10.1795514238688,10.1879432720336,10.2065510682999,10.2128929291398,10.2214938584479,10.2038724923916,10.2168670840158,10.2365649264045,10.2557566917792,10.226610290496,10.2593134760492,10.2725905518384,10.2627587616653,10.2476796501622,10.2733323063966
"rep29",8.90452121895595,8.95747665184668,9.07656072622434,9.14995083457183,9.2383203513745,9.34766971537088,9.44175600431625,9.52166169529636,9.59974001093248,9.61898407466994,9.70116960073547,9.70518265701629,9.82096014125437,9.87757118906885,9.9542821527381,9.98534491752553,10.0395034858122,10.052408839153,10.0691817836901,10.0676105891972,10.1027594202453,10.0984498478803,10.0878311030157,10.09965376906,10.084094209438,10.0891483748911,10.1860109383793,10.1197552766068,10.095230847549,10.1392566403568,10.2036872693781,10.1915902471906,10.1838203253943,10.2034391318185,10.2057878733701,10.2644224043529,10.1898448757482,10.231035064705,10.2148063195615,10.1750464716741,10.1966704274176,10.1751070864758,10.2105176067713,10.2110346280041,10.2417450914998,10.235748294057,10.2176139342951,10.2541684068205,10.2840392053365,10.3125608554754,10.2824579236633,10.28923964716,10.2762064287713,10.2586779745912,10.2804067750322,10.3232776980369,10.3096253335033,10.3161326631839,10.2915448458229,10.2865269212279,10.2602707724394,10.2503398477194,10.2598804610804,10.2540583488888,10.2268714139782,10.2478156035363,10.2210576202727,10.2688021215725,10.2464081457492,10.2345816365588,10.2500033974461,10.2334798088319,10.27850420703,10.2337324429519,10.1885787296453,10.2048692338919,10.2123011964057,10.2320483597284,10.2127873768464,10.1847043551558,10.1826595157899,10.1773901496843,10.1638997821976,10.1640559267116,10.133097378534,10.1652877462581,10.1522786314406,10.1424573271301,10.1793602357627,10.1692549001116,10.1567238070032,10.1327536822167,10.1134130138788,10.1840456396811,10.192056540738,10.1911221447617,10.2285294402559,10.2577393442171,10.2290008879955,10.2831496831811
"rep30",8.91248651045578,8.96460974614874,9.08530807152225,9.18272988321464,9.28592941610528,9.37709614539882,9.45741915279267,9.52833532917845,9.5779253629501,9.65578552909292,9.73785816341521,9.8066500571771,9.86307258298158,9.90828604606624,9.98243007010163,10.0364664381989,10.0351609012668,10.0608007949162,10.0845571728648,10.1452748438708,10.1429737712849,10.1642853625234,10.1642048993044,10.1611145080905,10.1590682188808,10.1989792984896,10.1944127395777,10.1743756014442,10.1684200937706,10.2123031723707,10.1959991715045,10.2608006582008,10.3064202925403,10.2773855231961,10.3365043582404,10.2999978641263,10.2539726991115,10.272540377806,10.2639841028738,10.2157925651458,10.2262698332656,10.2179992103813,10.2257851938028,10.2606803448102,10.1922263788066,10.205683930021,10.1985573479344,10.2588323974904,10.2242387561593,10.217920252321,10.2350120992357,10.2581497014557,10.2559685905234,10.260442832087,10.2323596148184,10.2007545032707,10.2776250515148,10.3383763968172,10.2512434815602,10.2637042755966,10.2506427720812,10.232667122503,10.266813648205,10.2641688763524,10.2704860964934,10.2776075805648,10.2542631403376,10.2977224066869,10.304381651074,10.3061888420111,10.299409849766,10.2981833785434,10.3265574407445,10.3409652860174,10.2860021441442,10.2825585457934,10.2824355755021,10.2382924017715,10.2553995353931,10.2540454064669,10.2464350549566,10.2311128006029,10.2269586486626,10.22522731721,10.207278620993,10.2172168934719,10.2538533356122,10.2933045813776,10.326210052866,10.2902053080389,10.319970491639,10.3045563452931,10.2380061425297,10.2783552515919,10.3301121824245,10.3041016466508,10.2841641437546,10.2584717417013,10.2689817893811,10.2579606899023
"rep31",8.89860380706334,9.01061870192426,9.11628710657919,9.13753093170885,9.20900344431233,9.35349256350328,9.45370951948222,9.60308783836652,9.60168965020986,9.67671259220175,9.74495663809628,9.82786066935888,9.86774637215939,9.97064101596545,9.97642941227464,9.9719290660845,10.021906748723,10.0955897414325,10.0779686929439,10.1617281403812,10.1811263902462,10.1690617013709,10.2095660364815,10.1947969456193,10.1652200940621,10.1554781196019,10.1592536995649,10.1516749126484,10.1675261259528,10.1421552601666,10.1483852455581,10.1518875590425,10.1408633709652,10.1161792219528,10.1521572171941,10.1436884703169,10.1070447974336,10.1250382201996,10.1066549166632,10.1239820012265,10.1537925986029,10.1549359806467,10.1726463668897,10.2537361199805,10.2407974719098,10.2258364743065,10.2384835223781,10.284806848118,10.2749004252543,10.3051685119346,10.332334912928,10.3201838262431,10.3113761576701,10.3395626587966,10.2842902395447,10.2950693186758,10.2742781307471,10.2829731137321,10.2754209399803,10.2376783930932,10.2321923552237,10.2192151807404,10.2888995799883,10.2556039505553,10.2695282686488,10.2933955687057,10.2960618877906,10.2678269280069,10.301545748412,10.257921857961,10.2645815420993,10.2571355677596,10.2538025263305,10.2210541667966,10.2479821528264,10.280315851944,10.2586542274954,10.2456854998157,10.2764453779989,10.3110805483087,10.2990719331998,10.2935433428726,10.259272869305,10.2473863932865,10.2468939910622,10.2105294262136,10.1851486986181,10.2359478633828,10.2585016019162,10.198408680237,10.1960208891922,10.217599858067,10.1971775698339,10.2162930454887,10.2285878905725,10.2110416947441,10.256820811991,10.2215259606674,10.2246880387874,10.2329812808636
"rep32",8.8535042988674,9.01171541689036,9.07936075444286,9.16319370930267,9.25384509447847,9.28561097622212,9.41056473036726,9.50375094733264,9.57326278132248,9.69189696831952,9.69978723036239,9.81220314802679,9.82433532510738,9.8948910267826,9.93560143188323,9.98048302768951,9.99985045455357,10.0363275337602,10.0756255962135,10.0500649988433,10.0777017209367,10.1229228524497,10.1637757420213,10.202630135457,10.1828288757665,10.1856510172709,10.1936806573578,10.2234569013351,10.2581026686898,10.2764635927852,10.3026551381708,10.2934648613194,10.2995483093815,10.3248751043467,10.2910605148968,10.2776289888138,10.2900630582116,10.2835954252786,10.3097503535572,10.3314486444849,10.35292746617,10.3548245311892,10.3770330081679,10.353022686996,10.2943834323786,10.2995470038325,10.3288113140868,10.350979453037,10.2805698828276,10.2796732363223,10.3065758688475,10.2691734981834,10.2855288848741,10.2593804834199,10.261319138355,10.232103215594,10.2470471519429,10.2489059735446,10.2859915631295,10.331950305366,10.3201487944691,10.3102838937622,10.3093267671099,10.3034241354347,10.3455125542354,10.3079802423055,10.3425432775787,10.3313442937578,10.3347281651519,10.3258048564253,10.3100023582814,10.343933913928,10.2791181258254,10.3005356605019,10.2800237196504,10.2851651554239,10.2707048003368,10.2456169364423,10.2274977526584,10.2539756765793,10.2079294912348,10.2183415382695,10.2603187839307,10.2309954771173,10.1993105770983,10.2068473951462,10.2075071962622,10.2019899642915,10.2553602391181,10.2231219604425,10.2470697888438,10.2763604044499,10.2534378112191,10.2656444793407,10.2989235650148,10.338368627128,10.2979847050962,10.3215694548952,10.3540475369533,10.3163659470865
"rep33",8.87149291576296,8.98048979280281,9.10660161930838,9.15380128910271,9.20433778523787,9.28803616720846,9.3663813313547,9.46936651256651,9.52074221310523,9.60968912771028,9.68163624032767,9.70909082236254,9.77208563905067,9.81758473604867,9.84655065397554,9.86253453115038,9.87165342050219,9.95149880791459,9.99742258494248,10.0293467625831,10.0641550833113,10.1109318369343,10.058133650043,10.1151527367109,10.0790657218139,10.1075005665845,10.115762526648,10.174163638579,10.1790067066706,10.1287307246589,10.153871753508,10.1871696260846,10.2198802160777,10.2245992166118,10.2438604499596,10.2522802447436,10.2529110190415,10.2971011323219,10.2752111686879,10.2570761165165,10.259498312377,10.2525597241996,10.2716585117191,10.2712971892405,10.2894547288326,10.2491341480679,10.2815836272342,10.278889970053,10.2388280313122,10.2628597964947,10.3243479515038,10.3396865154502,10.3245647065618,10.3349314694322,10.389149934864,10.3149114543258,10.3132580742318,10.2552016386065,10.248393159868,10.2489308250025,10.2850314564731,10.2821821293703,10.2864374583077,10.294701624145,10.2878650227154,10.2833811899922,10.2781284460587,10.2670941197275,10.2676458449166,10.3061352621944,10.2438013392751,10.2476975829732,10.2264846661792,10.2011459567425,10.2035772899953,10.1806318727279,10.2016660627834,10.2392226447028,10.2395794131869,10.2251540417746,10.2675852818969,10.2424109843459,10.3195712693825,10.2663436892881,10.2604466182693,10.2494238546534,10.2613245170388,10.1859463702613,10.2552140361042,10.2061002648903,10.1941933030857,10.2176240148709,10.2497139180309,10.259343663476,10.2803346177306,10.2688723654497,10.3170399815649,10.2540353654467,10.2423146592045,10.2718902507693
"rep34",8.87382160687434,8.92869938710992,9.03646463255813,9.14733088184746,9.2698449365528,9.34359578311608,9.40914790138003,9.51267047056633,9.60110930514597,9.65259515794993,9.72975613925952,9.74757727041917,9.84822951225469,9.86426401389125,9.86240510985523,9.91358997732196,9.97867288677001,10.0251556582533,10.0464151231773,10.058874444675,10.1050769065693,10.1530487769521,10.14373521664,10.155842115129,10.175461870435,10.2278314572083,10.1996440881393,10.2533557682188,10.2338418054552,10.190738537563,10.2021176598956,10.2457828279511,10.2435209768475,10.1877533833326,10.1967383463553,10.2240211457986,10.2248642661635,10.2295367808686,10.1752476196983,10.2294104721601,10.2094703725991,10.2288702876379,10.2278568689174,10.2249461265616,10.2876818947813,10.2599022361759,10.2571005544521,10.2769960976562,10.2992991148393,10.2695379032446,10.2803205501056,10.2741745766622,10.2375164498445,10.2558498761916,10.2536796444488,10.2486498431519,10.2775052313994,10.2419549065304,10.2170145015488,10.2441071273438,10.2381323416621,10.2224989469509,10.2338768509875,10.2260550241244,10.2997051659001,10.2425684922628,10.307995871846,10.3079125221826,10.2993347371561,10.3172576117392,10.2460328925403,10.2854729659547,10.2826397269561,10.2897449796566,10.304238902749,10.3149118572581,10.3076473671845,10.3070936642808,10.302387420222,10.3051090552996,10.2670653719033,10.2729756006749,10.1761255103357,10.1692525029545,10.2612649015062,10.2071857012753,10.2137975955031,10.1456907162375,10.1940608013888,10.1973100778386,10.1811376890371,10.1828691729165,10.1501850542473,10.1540073947105,10.1731481981686,10.2385948732352,10.2041638808506,10.2087497503469,10.2450220848376,10.2175288523248
"rep35",8.91166200551321,8.9883574267587,9.14010978877032,9.20622658730916,9.37354187401623,9.41250763128913,9.46737702920096,9.59764023185033,9.64144359039547,9.69465360849635,9.73512683648431,9.81651115662552,9.82396371769135,9.89633729872282,9.9774226004382,10.0073355680953,10.0445899468693,10.0400138847292,10.120641395804,10.1662991887754,10.1686321848416,10.2119110455621,10.2097213271756,10.2120380910358,10.2217212356841,10.2259995885727,10.2310887064369,10.2295245966051,10.2078999276868,10.2105233119965,10.2343998406381,10.2083081140818,10.1750505586336,10.1932934857499,10.2065305015815,10.2461776044393,10.2567627532159,10.2628727785781,10.2384291248568,10.2663405580817,10.2753336415564,10.2172696118926,10.2492105418735,10.2541606142121,10.2895204022622,10.2771594327705,10.3134799681792,10.2851995878524,10.3050992488632,10.3478731118664,10.3323920760016,10.2811967476235,10.3490582631913,10.34820137372,10.2752715138643,10.3164998995658,10.3021924930256,10.3120241893197,10.292489999204,10.2869354413154,10.3131986836243,10.2742855952567,10.2846271204098,10.328108556174,10.3125551504991,10.2991729599334,10.2789179247656,10.2718534136008,10.3211056854761,10.3011447997229,10.3112560465456,10.3120734884789,10.3020237170362,10.3220611938171,10.3543474341301,10.363388090909,10.3241939449668,10.3552723680475,10.3083795380564,10.3031305195957,10.3051535469691,10.3472163386283,10.3687639452743,10.3407423247309,10.3294692039044,10.3038720452549,10.315418328164,10.3414119323744,10.3446383431617,10.3355536602237,10.3581450496517,10.3731727113574,10.3598784364528,10.3558447685538,10.3078371548923,10.3356600681378,10.3197045227185,10.2469170008001,10.2764138767416,10.2855886330245
"rep36",8.90216580583117,8.98288633264483,9.12511603185852,9.1588021475469,9.28569144728529,9.36680207731779,9.40235255676766,9.5044261271101,9.57537008602725,9.66508832927972,9.72047199812445,9.78583940020539,9.87367575471014,9.90140285181166,9.96180259634029,10.015303551802,10.0274638905976,10.1137786357061,10.1446879775047,10.1460191270677,10.1470936758044,10.1533453954762,10.1581535433523,10.1549474466971,10.1698112064456,10.1887807163672,10.2002721832238,10.2447781816292,10.2290081915393,10.2349934977985,10.2020971206821,10.2523009350735,10.262484049769,10.2189810226261,10.2819577179726,10.2811587548754,10.2760612091647,10.308435750788,10.3229823355891,10.3227209939788,10.3101271818858,10.2603883474394,10.2471860428439,10.3431746817903,10.2906792528397,10.2594127650835,10.2863672511667,10.258579140679,10.2594028542186,10.2892737055576,10.2700180480299,10.2958257016295,10.3267903519738,10.2659602077857,10.2936332652715,10.3084439031273,10.2914474731826,10.3018280946536,10.2889074696937,10.3185715119403,10.2700098140342,10.3195695163994,10.3456612800377,10.2881837841835,10.3467915449018,10.352724378843,10.3218918906329,10.3068674660066,10.2940058257787,10.2643802070581,10.2810766195002,10.2690996291579,10.2437740578209,10.2674979041565,10.235357786755,10.2622778264534,10.2657042843525,10.2323779720628,10.2518996573355,10.2495440065688,10.246021057601,10.2247611841225,10.2571488807472,10.2300388632017,10.2341232670776,10.217816386836,10.1997388682073,10.2051686465779,10.2604757868918,10.2345642115171,10.2203619839163,10.2535871412316,10.2594643555324,10.2768976736865,10.2956970644487,10.249236774132,10.2375805176789,10.23911178004,10.2059521830996,10.1978785261414
"rep37",8.88814489536303,8.96421791618681,9.06439560373506,9.19313264432429,9.26872899117146,9.32858740146117,9.46258408326806,9.52075364472491,9.6084067844184,9.67384338287826,9.75688892786401,9.77403285528052,9.77525865662406,9.82597537225186,9.88917558366236,9.94420616664029,10.0049078692551,9.98747786704633,10.0384271186862,10.0692605452953,10.0951908409222,10.1140159517953,10.1040119957186,10.1375374607605,10.1834773625573,10.1636467139601,10.1760861022426,10.1565609841658,10.215532026138,10.2432303404135,10.2113113883317,10.2524233455741,10.2792991300061,10.2623574661031,10.2700112911129,10.265816932101,10.2371815166205,10.2670165319676,10.2049196084765,10.1823960006278,10.2284580363001,10.2559014709269,10.2492678066627,10.2455338279416,10.2597136387565,10.2482286537819,10.2635555311476,10.2732017289042,10.2336491996775,10.2620631820653,10.2759261833848,10.2499175384884,10.2932173421886,10.2123534016413,10.2294799078511,10.2804651261752,10.318167006805,10.2885765572666,10.3094485276568,10.2328799738561,10.2521513028357,10.2889141441965,10.2318450772833,10.2920752634728,10.2744562217586,10.2641969761798,10.33752459244,10.3012060705368,10.2721064662554,10.2810644470263,10.278391296189,10.2531086582081,10.232808248061,10.3056152976165,10.3197182212626,10.289503507105,10.2748253484159,10.3113667627554,10.2915796118779,10.2851026492109,10.2688476520228,10.3017214728258,10.3086917970814,10.3179697006309,10.3247339318214,10.2530308696334,10.2543524177174,10.2960861044226,10.3269922938604,10.3317195167764,10.2898763866191,10.2410955610524,10.2441161832758,10.2004534094304,10.2008301591984,10.2067610046708,10.211050646071,10.2516735917841,10.2568231038412,10.2437372495149
"rep38",8.85046405789604,8.93053425347344,9.0239692574201,9.13825138299878,9.18233689963701,9.27464547613101,9.41593203684377,9.50274794632374,9.50883373807066,9.57509237369766,9.60671683225419,9.70100833850357,9.74834663600385,9.77923812404312,9.77886410942712,9.88523875909432,9.94897994956276,9.90694709828264,9.93949108710983,9.96054771949188,9.98682450078246,10.0190969585576,10.0479526555984,10.0769153927681,10.1442652386623,10.0956229620729,10.1494036341239,10.1634068513026,10.1888982145513,10.2064041642111,10.2256386873647,10.2417162784053,10.2847759215974,10.2984726891445,10.3331447817587,10.2610608152319,10.2879769463577,10.2666236288086,10.2887193876977,10.2545301058409,10.2710195231627,10.3055029150781,10.2930114747145,10.306374949581,10.3645342711231,10.324474284794,10.3658338270575,10.2954928098309,10.2477644434617,10.3052503366033,10.2581903210459,10.2596136455474,10.2144311994079,10.1998668249078,10.2157656102636,10.1997852716118,10.229148597602,10.2434406528664,10.2662106359328,10.2496820613672,10.2432349023966,10.2052656421097,10.2227299784482,10.2241127210248,10.2665156339434,10.2533677381591,10.2859860804716,10.2923744215456,10.2435975860279,10.1940368930679,10.2397475330932,10.2291506628611,10.1968578838255,10.1917084421996,10.2164327594496,10.2116580760911,10.1992025404212,10.1816473299723,10.159046878947,10.1604621159906,10.16474320355,10.1245141770863,10.108664036782,10.1580434531851,10.1762380578468,10.1831657961358,10.2383447883097,10.2354801427343,10.2686445906742,10.2406006365095,10.2471354069185,10.2511927422054,10.2341277187049,10.2155137092392,10.211437311196,10.2143719232254,10.2160160296899,10.2058088235691,10.1975668872357,10.1846293097641
"rep39",8.88753410805024,8.93367774731217,9.03738101123757,9.12877667835499,9.2074034163985,9.31279310236154,9.43936219857358,9.47951067437182,9.54033516063079,9.64382062941806,9.74226168796864,9.77581207300551,9.80794190773263,9.86564853269054,9.8958168758863,9.92327392488569,9.97541923861853,9.9590061678188,9.98528990536785,9.99559040072828,10.0340479706355,10.0971490149046,10.0769183992564,10.1053452522822,10.1271794232329,10.1651605203087,10.1789684690027,10.1733843357039,10.1919920747021,10.2225694507982,10.2194423659455,10.2513376257485,10.2518247115271,10.2154448507676,10.2078450098357,10.197209275666,10.1977719048946,10.2392442833862,10.1899512472031,10.2082677701089,10.2142063824592,10.2680445419394,10.2450031800593,10.2384550296235,10.2425662699927,10.2656377736196,10.2801697611974,10.295653653998,10.2807544787239,10.27391277826,10.2206972140608,10.2085367911246,10.2349914063898,10.2168334762615,10.183714564568,10.2166116366805,10.2224491254725,10.2739116955093,10.2846152106015,10.2584281761869,10.2289625133402,10.2835393492045,10.2552973847866,10.2546076719965,10.2537734281992,10.3239331726357,10.299746505876,10.3088038708874,10.2737508087899,10.2248450515439,10.2531231715143,10.2617064759588,10.2839791095554,10.2687625221829,10.1969871776632,10.2336939685782,10.2332483652273,10.2026394756515,10.2067613083434,10.209386927362,10.2152789672805,10.232485581221,10.2479538741757,10.2150695692219,10.211149385369,10.2276479272076,10.2712131817356,10.3082503590602,10.2890669030204,10.2603750858542,10.2936461143273,10.2558926773989,10.2425339821982,10.2995589998084,10.2966996009709,10.2844956549878,10.2885014226123,10.3142424631398,10.3408707414363,10.2803114967174
"rep40",8.91927660990918,9.03784772399064,9.12789417074991,9.2215593149539,9.28221439728777,9.36774964373725,9.40602805100206,9.49627410273678,9.56640233746263,9.6544134494924,9.72750472179006,9.76204485258624,9.80605685706352,9.87299322295246,9.94810977473696,9.93954228044897,9.98768648791205,9.98963654089532,9.99561125129555,10.0436759394505,10.0360790185096,10.0383861156431,10.1044796246629,10.1448599429873,10.1036928417594,10.1033092948841,10.0972599565384,10.1006988666843,10.0776077504586,10.1629336419318,10.1727254952303,10.1868067306147,10.1365966743734,10.2318429111197,10.2247891338674,10.2086321425231,10.2452376017251,10.2253630967431,10.2416873859778,10.2967849007755,10.252201556735,10.2771343113355,10.2741222143086,10.2930188878724,10.3180994338498,10.2972205627636,10.3102708587191,10.3185728114044,10.3308879690559,10.2968863999201,10.3156962243821,10.2639581577978,10.3415880848278,10.3286704613425,10.3091342309486,10.3524345027785,10.31328153827,10.2829807654404,10.2996859824604,10.2894028063543,10.2335416010106,10.2192080679929,10.2589625999213,10.2770751761968,10.2883986309049,10.2197181981814,10.2486063507698,10.2411339040898,10.1749688734341,10.2238776075033,10.2123610036784,10.2059385896619,10.1969501740764,10.2252713770626,10.2374061537807,10.1961304480504,10.2026824349257,10.1746204885447,10.1343661861991,10.1960683312468,10.2234217672989,10.1972087319851,10.2129386043808,10.1809376542906,10.1892915758748,10.2402788556258,10.2369978740842,10.2110595494714,10.2661477525794,10.2703144414886,10.247844049513,10.2621269359426,10.2462768308844,10.2858393918051,10.2866645162842,10.3128134165106,10.2972688218646,10.2885657192237,10.2666985816006,10.2500961469101
"rep41",8.82979162810185,8.98585981621991,9.05724132829642,9.18139074940174,9.26356824687909,9.3866712037111,9.47465596421296,9.53702299940373,9.63024777601667,9.69542521595747,9.75768125232121,9.76112826705483,9.83083398991795,9.84539155702736,9.87903646200046,9.8800481979011,9.94304959527426,10.0106644654757,10.0467363010702,10.0835223599097,10.0908492694462,10.0963464178148,10.1069033907322,10.1118582273624,10.1125695209776,10.1256782786623,10.0959997947895,10.1017839571274,10.1061549699707,10.1184693300339,10.1238233608433,10.1419163342559,10.1571435023619,10.1685407257897,10.1471782333932,10.1626697178196,10.2009197364466,10.193034465254,10.220645492113,10.2149495367225,10.2395814860241,10.1729951108679,10.1996276688834,10.1748622792108,10.1956612573264,10.1905268113491,10.214728507597,10.1623151236346,10.2284151485654,10.1638881962006,10.1998778105582,10.2236710176006,10.2474941490977,10.2473858326925,10.2804293853423,10.2451784552852,10.2368497249178,10.2643680507365,10.2830047150673,10.181831147635,10.203708135261,10.2563240085092,10.2434652773618,10.2387532849134,10.2119458892709,10.3116434873611,10.2365686713297,10.2391072864644,10.2089561858076,10.1910633517074,10.2138375611964,10.2583318794145,10.2433981934231,10.2004367789626,10.2217128889106,10.1799039325809,10.2071167770741,10.1825075641505,10.1640091318186,10.2083618804026,10.1936868864059,10.2637998864498,10.2316328267273,10.2820046427896,10.254803206393,10.2845275579416,10.2710033501208,10.2302529365266,10.2157627171165,10.2116330946122,10.1668053412668,10.1666735209046,10.2273743681919,10.2065253362819,10.2620980520764,10.2456535952897,10.2314185968558,10.225285545411,10.2301363483972,10.2638316715268
"rep42",8.92970825797337,9.00649584479242,9.07413136556897,9.18820550710843,9.24938128213001,9.27451426171105,9.37733194899755,9.4329914860796,9.50726883310388,9.57983374730097,9.65333244473484,9.72467970916602,9.80772768358362,9.84514937927249,9.86026365566939,9.89372110345439,9.9602477125429,9.99458092707421,10.0210965224356,10.0510131345805,10.0532581091646,10.0912498287718,10.0862718914992,10.113595814229,10.1113040530443,10.1701448792025,10.1745285968152,10.1811324176268,10.2025791970899,10.2149697005489,10.1646130352729,10.2264120889189,10.2199496363023,10.1952777182438,10.1855330271901,10.2290838114087,10.2245405026555,10.2325647841148,10.2179951520257,10.2774180963599,10.22688709918,10.2149679972621,10.1864986732692,10.239224661165,10.2611532212818,10.2889432615911,10.2638830612511,10.2943480902682,10.2955635826487,10.2671829207714,10.250344368478,10.2880219810864,10.28270641663,10.3166770323056,10.2610904263158,10.2763682043991,10.2514915674479,10.217009049825,10.2536822452419,10.2664884383079,10.2055843764416,10.2546631861314,10.2158392769221,10.2326329951233,10.2316917813674,10.2061528014327,10.2517236495747,10.239164794444,10.2657526463233,10.2524491429797,10.2514247560456,10.3017046113469,10.3089962125067,10.2934112840275,10.3171457486371,10.3031321628599,10.2798935381266,10.2860044280558,10.2736454144251,10.2756427324355,10.295171911801,10.2591840216855,10.248126470175,10.2555162146915,10.2558429843329,10.2912599020905,10.2398007098207,10.2316552606358,10.2231139679451,10.2760851447613,10.2637680799115,10.2603866412354,10.2745472496511,10.2905689523967,10.2661598910109,10.279407434475,10.266453051007,10.3345081007522,10.277142314072,10.286632734748
"rep43",8.87401351285428,8.93783692423831,9.10160786884369,9.15192020643141,9.21609638528228,9.36614991167159,9.43206225089965,9.53446178130117,9.61072734023937,9.71293455900341,9.71411799774948,9.82689156995442,9.82960431304615,9.8658578480923,9.95243615523585,9.95099698201022,9.99682435636955,9.9911680510223,9.99558764180084,10.0779300803339,10.065542705198,10.0897480319275,10.0810274932192,10.1564438316528,10.1987536491562,10.1660210934046,10.2074628060692,10.2276087274867,10.2320759992073,10.2098876711519,10.1767318215064,10.1518928846832,10.1316226281179,10.1741002040967,10.1527919515188,10.1447927673736,10.21689849365,10.2315447822731,10.24657916716,10.245247347945,10.2240025971362,10.2394753453835,10.1942298329257,10.2091716195169,10.1689110435222,10.1407394685855,10.1488027594284,10.1723455259337,10.1869472250448,10.2285788887482,10.2417836750302,10.2790253429527,10.2766664521634,10.332088199807,10.2592212927134,10.2469483954755,10.3211719515658,10.3338085395926,10.299627095849,10.2510721279433,10.2651568800092,10.2630894020555,10.2712086687162,10.2579709504339,10.2693174838172,10.2796443331516,10.2263985339772,10.2334556125039,10.2699565886556,10.2636523833411,10.2592149863395,10.3144586661186,10.2932515460212,10.2937410488396,10.2606924750082,10.2991216360948,10.243648518337,10.2071744657557,10.2332611472193,10.2166044665488,10.2051101046918,10.2269067725341,10.201836046483,10.25050231445,10.2344689426325,10.2177834751363,10.2388957625309,10.2654842704781,10.2431346157956,10.2677930821281,10.2632590686105,10.2611975582261,10.2150609135586,10.1966850943331,10.174740170963,10.1934583545478,10.2056966999975,10.1781165448133,10.1479162746722,10.1840084151396
"rep44",8.9015175485534,9.00964629553977,9.0941859293518,9.20036647433284,9.31276032140861,9.42565798557424,9.51441553637522,9.54877441251635,9.60985646514437,9.72760837401454,9.75407911892192,9.73819136519137,9.84224309463449,9.90964985617897,9.9121311334967,9.985166214902,10.0368134900234,10.0324541156664,10.0443491006489,10.0987873569138,10.1205958970896,10.1275108565046,10.1452954548246,10.1545995480813,10.1672488645009,10.1426234925502,10.1929696241112,10.224911969545,10.2272857967211,10.2412406401775,10.2172019687133,10.2169402729621,10.2274220564477,10.2302792464687,10.2596373196731,10.2393038814294,10.2082313919835,10.2616015989117,10.2665593967332,10.2396661810193,10.2386251063927,10.2714604037218,10.2653804078494,10.247649241479,10.2219902172516,10.2588347476034,10.2493560605935,10.2630914061832,10.242081094703,10.251087219987,10.2589706236139,10.2534901991022,10.2830857493499,10.2625808402553,10.2475870500239,10.2530254074943,10.244888489886,10.2779906348123,10.2371368392522,10.2825319520636,10.3164851739674,10.3328311860471,10.2735043586776,10.3268016907149,10.3140075662728,10.3508780549561,10.2745062322624,10.3026110588665,10.3426741153096,10.2998220445093,10.3034412448815,10.2778889907353,10.2704202209448,10.2678419170075,10.2673351121517,10.2957672654031,10.2515529605674,10.2474823800077,10.2429637158266,10.2341410304631,10.291437336546,10.2426029039526,10.252784820815,10.2608182783183,10.2329528952772,10.2235640906089,10.2249426132988,10.1767072258765,10.1941060603334,10.1986883454967,10.2254808818078,10.2338019474215,10.2256479632654,10.2221790209863,10.2119575558682,10.231785019293,10.2132026189735,10.2278276879193,10.2411672684485,10.2273023376219
