"","gen1","gen2","gen3","gen4","gen5","gen6","gen7","gen8","gen9","gen10","gen11","gen12","gen13","gen14","gen15","gen16","gen17","gen18","gen19","gen20","gen21","gen22","gen23","gen24","gen25","gen26","gen27","gen28","gen29","gen30","gen31","gen32","gen33","gen34","gen35","gen36","gen37","gen38","gen39","gen40","gen41","gen42","gen43","gen44","gen45","gen46","gen47","gen48","gen49","gen50","gen51","gen52","gen53","gen54","gen55","gen56","gen57","gen58","gen59","gen60","gen61","gen62","gen63","gen64","gen65","gen66","gen67","gen68","gen69","gen70","gen71","gen72","gen73","gen74","gen75","gen76","gen77","gen78","gen79","gen80","gen81","gen82","gen83","gen84","gen85","gen86","gen87","gen88","gen89","gen90","gen91","gen92","gen93","gen94","gen95","gen96","gen97","gen98","gen99","gen100"
"rep27",7.31700478483259,7.36334287572902,7.42985237125828,7.49525545123308,7.55251035601574,7.63202283785254,7.68780143780345,7.74237671909415,7.80004393355597,7.89909520493883,7.97210558769628,8.06398990285324,8.11770651365847,8.17013540860541,8.20937285025473,8.30495452231761,8.34977159170908,8.37456610937561,8.49709548391853,8.5279212555294,8.60665278046649,8.67400535952255,8.70112059012595,8.76857199455091,8.78869276941775,8.81284600020157,8.84550785708452,8.84425352059268,8.86987745986233,8.8970905640265,8.88862489370405,8.92248850500457,8.93699509538589,8.94380064198779,8.94152964996581,8.93797058517063,8.93657265686968,8.94797861602083,8.96025796852865,8.96746480732576,8.97661443105434,9.03178912559847,9.03318306045347,9.05089946858586,9.06527051156849,9.07544354048124,9.0656487747446,9.06418003133178,9.05639729086668,9.05998201102998,9.04916797924363,9.03397259945601,9.02783762965641,9.06650875295682,9.05797786897545,9.0758643808961,9.07611743684964,9.08098527444055,9.10677192761374,9.12052001198333,9.14428458640771,9.16552248358835,9.14608453939588,9.12689658013289,9.09193813196578,9.08747940874291,9.10434523804028,9.09192982046583,9.08920841296643,9.0804644836586,9.08358129157121,9.08287425458115,9.0740850445623,9.06998533446682,9.05132513000999,9.04995719751124,9.03291698667647,9.04516964650047,9.05861429588189,9.03634302974456,9.0344783075289,9.05040716821549,9.05530196674597,9.07281707670067,9.05711378014565,9.06336224220091,9.07955660982604,9.08923735841038,9.10007554410016,9.06534992954783,9.05778159677082,9.09803410889172,9.0495169188661,9.04424319461882,9.04476191178422,9.05384820253751,9.06502892295469,9.06331749197252,9.03381082697051,9.05005720702841
"rep28",7.32245673909741,7.3697725204848,7.43091969833424,7.54194821755531,7.60459597275695,7.65454556266281,7.77238917860146,7.86678859281278,7.92845369370512,8.01579544334396,8.10283808692473,8.1571066688674,8.22851769715684,8.30653249773296,8.37514884708212,8.44763260063906,8.46843168853717,8.53358063726237,8.60102696117301,8.62881200894289,8.6672849720848,8.71552297493483,8.78122687495879,8.79989628840622,8.83294578067365,8.8686521637146,8.84056697823189,8.84523967541685,8.86013339380107,8.85985884119373,8.85127154379187,8.8417741498014,8.83417406303746,8.86298783159299,8.89121935388123,8.88827528817669,8.93780574113701,8.91846406191443,8.94780590427356,8.92697505325845,8.96943169103134,8.98836448129242,8.97830496830254,8.98641735478204,8.99309740326789,9.0107885906656,8.99338966011311,9.02338774192989,9.00232487482472,9.03110253343433,9.03093962835966,9.0467467886904,9.08335147758495,9.10567868820748,9.11220982733352,9.09292856921142,9.07129390253786,9.07662680892675,9.10315025818847,9.09302429517435,9.08272105381441,9.0935037405848,9.10937252356356,9.09749659473664,9.09475000100377,9.07549531048838,9.10147137877317,9.06866254403144,9.06382725998888,9.06857333807886,9.07373172620233,9.04791581550703,9.06131920137969,9.03441441255025,9.09134589260248,9.10331877246712,9.106680488552,9.10954655001931,9.10119355017596,9.12421657163363,9.13150184781266,9.13754299704915,9.11157694333346,9.14009561643577,9.1420528925211,9.11782249304035,9.1382828012342,9.14560496900537,9.12887037141256,9.16240748340679,9.13433779352105,9.10241938327652,9.13695432631703,9.13389089293384,9.14707505306167,9.14712697512744,9.1181351950287,9.13398634096666,9.11185139945714,9.1051905336711
"rep29",7.30480543220958,7.32607317430138,7.44262456911743,7.48173345652097,7.557852595559,7.61080478838927,7.690750574308,7.78974611492613,7.85006722341636,7.9730607986554,8.04328695762559,8.12577560668937,8.17663790166649,8.27204112710497,8.31902155815016,8.36947304495358,8.41595079402549,8.46944852856432,8.52991003964462,8.57370523722998,8.62309953939295,8.67648797467862,8.6828948095038,8.6968848968725,8.70584756745046,8.72956542880395,8.76814135747676,8.77611591259297,8.81307921910228,8.84189659217591,8.83690540008076,8.87845202252395,8.8978937761772,8.92066866080955,8.93779963297916,8.93800378552389,8.93881963569049,8.93939516467839,8.93401857789848,8.93880693980282,8.96199265364599,8.97793434340886,8.99918025931425,8.99957407018311,9.01564039978411,9.00857309234704,9.01667756889626,9.03333259179961,9.03158570561197,9.0356851175143,9.04516138982817,9.07268567178764,9.0417072430927,9.04972593112348,9.04618328297339,9.03146014464382,9.02976562627666,9.05780841419886,9.04755042197922,9.06355160495805,9.05927814909109,9.06860466046243,9.08507828726048,9.07793349213956,9.08175416501499,9.09612010622188,9.064483634813,9.04585937038696,9.04619059821855,9.07243832026844,9.06479858032061,9.06540702699715,9.07591396507003,9.0867702990164,9.02925172845238,9.0349830831981,9.0263366692578,9.05938837646907,9.02986255285007,9.02275444371781,9.01341502565346,9.02849829261075,9.03762676238678,9.02489550477718,9.01021133820165,9.050156009813,9.04305276919784,9.06490207172972,9.06130109369268,9.06350583571819,9.08261177846774,9.07670419219414,9.08265876305433,9.06467508999554,9.0753000387128,9.10838555507794,9.10553035749607,9.12559177291248,9.14775213781503,9.13836005813458
"rep30",7.31559048614845,7.40077908886389,7.45072710804446,7.5418571882802,7.59039022823504,7.67391794350656,7.72737498741048,7.83697098400707,7.89775349270079,7.993436779776,8.07102411516982,8.17365061003957,8.25581399561472,8.27167033407981,8.3536046534243,8.4216839614471,8.47642484748672,8.54096189491203,8.54569298816632,8.61620033080536,8.6424701802585,8.69025167327668,8.73733880741573,8.74007119806356,8.78157782015868,8.80549024176409,8.82196237830272,8.82845464302233,8.86190210672905,8.90525541280764,8.89677433411882,8.8950704904876,8.94119846195505,8.91500324306995,8.91271458470125,8.95137603862952,8.98236604674689,8.97258887307313,8.97420122852469,8.99114702464179,8.99002704480551,9.00783420572594,9.03636838781073,9.03119632566188,9.08572297382083,9.09783846454685,9.1069847967278,9.11703653413985,9.08497627853358,9.09612531753865,9.11545572110125,9.12213033447713,9.08846306100534,9.12403718015443,9.10050264305413,9.08413050951981,9.08738219980158,9.08809841457826,9.08603706781038,9.08708166983959,9.0867468198131,9.07877757688236,9.07089036650437,9.07586514111397,9.05462910601974,9.04933723745706,9.03548256495083,9.02859173780861,9.04500104130965,9.04861060968438,9.05735238541669,9.05162167885488,9.064910333577,9.04118961369802,9.0560522538394,9.04186945772243,9.03802964008695,9.04460717516427,9.03760267415263,9.07224428444387,9.0520260449486,9.02965829715673,9.01978219552171,9.01681753351732,9.02862248372524,9.07352765437605,9.04299014844385,9.07143976984798,9.07622737607001,9.07650968002695,9.07055969078756,9.10221313239763,9.09004855624203,9.0783607260293,9.09434169842422,9.0567903521508,9.07331768904183,9.07636337727335,9.09062968614297,9.053518970343
"rep31",7.34462310858074,7.36603180943285,7.46946199103017,7.5180339788197,7.60089058028781,7.64796075389159,7.74208738380905,7.7922064232387,7.90013061245225,7.92847426279097,8.05537838532234,8.14361874338735,8.18405583933215,8.25192074543838,8.32374446497648,8.4082153699855,8.39927802442544,8.48008096716161,8.53367254753051,8.54104045986359,8.61739998180793,8.57932836977412,8.62300759482718,8.67983605666132,8.72761072175475,8.74758605868765,8.77159333586299,8.79983305400377,8.85582432934367,8.86789244250654,8.8919075253686,8.92861541885897,8.93887979856669,8.89211774395861,8.92769973598793,8.94932948162193,8.95789493563862,8.9823190976873,8.97541138793742,8.98835603337028,9.00119067515627,9.02562392448796,9.02486762258905,9.0523218886967,9.06699720449417,9.04704166959814,9.05078559669008,9.07211849880765,9.08797545401498,9.07427459122852,9.08366789182071,9.06222943662683,9.05110552307023,9.05498928277801,9.05402913821336,9.03538068015131,9.0510744466606,9.05399059261364,9.04052087240342,9.05511397742783,9.06885114690458,9.07609961558684,9.08775867522945,9.12251133911988,9.11802085767773,9.11953808375524,9.1263411078841,9.0953896571305,9.06572705451072,9.06487849531155,9.06672813358219,9.07466499074341,9.07843024014004,9.05808121006996,9.07732031238398,9.08142991696595,9.07505672713927,9.09936021067974,9.08785935080562,9.0811771355639,9.09712498023013,9.09393358849481,9.06136415696522,9.09798883220508,9.0845681053789,9.11491254860979,9.11778180500624,9.10991637526566,9.1326299508928,9.1452637984364,9.14001589378778,9.16111863581681,9.19578095224636,9.1805838721698,9.2159323709494,9.23714740899273,9.24697003585565,9.21773426519054,9.18822679038728,9.19344513999586
"rep32",7.32011578899529,7.36062264735141,7.45380098512502,7.53870338019798,7.59588552164663,7.70714379179464,7.78830195816962,7.86312558156575,7.92870247812873,7.99520749867307,8.0697402758949,8.18141969653243,8.22922630143278,8.28154761687656,8.30614027853356,8.37450015683341,8.44208876025452,8.4839225167144,8.51708192170139,8.57745345125831,8.62891575219171,8.67968315768277,8.6834933370717,8.71673394291983,8.75663826295177,8.78001577845838,8.79451827423519,8.85170944697846,8.85822742767216,8.90045135686164,8.90314421867792,8.90746150005789,8.92923788129304,8.93036088273528,8.91493610391038,8.93696323203425,8.96597983711529,8.96203431590517,8.95777199046737,8.9740900223094,8.97360662487018,8.98416093898733,8.99238432150938,9.01081710595714,9.01631172411966,9.01412062291197,9.04328357530053,9.05219146234118,9.06555726717166,9.07139190763033,9.08222565529508,9.07022260664571,9.08774649493473,9.10100623798564,9.1008856206197,9.09444780698155,9.11026657911463,9.10018504559314,9.10948436932476,9.08600095818669,9.09131566349946,9.05159799058865,9.05542818566254,9.06880091632771,9.08073891740698,9.09015031425025,9.08761041090362,9.09355690748057,9.09226022350032,9.1110432530619,9.08519521416459,9.08195721462382,9.08713325557507,9.06844423575265,9.04257165708305,9.08123276233882,9.07051867210872,9.06664754603183,9.06606043029008,9.080505037008,9.09457080786475,9.12916320521013,9.11789330309253,9.10333802968457,9.10951759414298,9.1072947953096,9.11756805025076,9.1146416550783,9.12224927686571,9.07416644130794,9.07022793338049,9.05987757821228,9.05881048636715,9.06826334644092,9.05388920380221,9.09214920590062,9.06723380683787,9.1021126036447,9.12621995109193,9.13133108649736
"rep33",7.31188369647018,7.39993930103229,7.46097515754074,7.53012164575186,7.5635120060921,7.67113098867421,7.76183132260492,7.81810932094922,7.90457101104123,7.97536233797127,8.06976099775238,8.15882034572062,8.21000941131794,8.27763671790031,8.35953017933917,8.44027673830522,8.48076613635123,8.53019352494505,8.62394265865398,8.67005985332599,8.74701893190709,8.79286977194541,8.81258319433657,8.8347558243642,8.88012128218528,8.91005975113548,8.9279527299461,8.92829278202012,8.9398059161103,8.96686744919644,8.97571894791686,8.9655245823629,8.97333370741581,8.99528985998841,9.01712032233357,9.02698657809631,9.05357811871785,9.05078287056669,9.05700354434061,9.04956994992459,9.05325141431454,9.06257454009631,9.06691923351418,9.09233416494469,9.10586000644958,9.07967990448077,9.08385200745882,9.09136525434923,9.09630694377684,9.06872690837046,9.07814914705564,9.06179613152319,9.04838838742495,9.03815082066409,9.03259343025607,9.07378778748455,9.07526919335199,9.07138217970975,9.06055295505708,9.05802830782733,9.0567354934008,9.08209535244226,9.11636858247138,9.10968100784639,9.0963858518848,9.1094180313335,9.07845818931365,9.07841833647944,9.09964203519943,9.08795360530951,9.10718855765326,9.07832283833087,9.07542472471309,9.04639153830067,9.03481554188389,9.02202301335428,8.99748700137733,9.02598561206439,9.03392115182341,9.05233856862741,9.03772141541964,9.06623442091393,9.09986434651338,9.09309006375767,9.0950178923225,9.11106642292352,9.0973404659165,9.09309877260105,9.07134832807639,9.08705265724171,9.05684972719295,9.05743290277678,9.0357495574674,9.05795448122999,9.02882448695691,9.03610070963508,9.07078613377454,9.04719249436605,9.08286414930946,9.05508237029712
"rep34",7.28426343238906,7.35372971427059,7.41713765549838,7.48754396048003,7.54321454190932,7.62144627694549,7.6843787400457,7.76794825624218,7.83597183001938,7.91031636028674,7.99529326043292,8.04294165920227,8.11244635480201,8.20929051765307,8.27788954188619,8.34853837861738,8.43334880650952,8.49657674906508,8.53622764564523,8.58121725170654,8.63867783479703,8.69453807629672,8.75364102576083,8.75294504567117,8.75990533993352,8.81650005583568,8.83052939895112,8.88163340090035,8.89712891739238,8.94096898488873,8.93152162463245,8.94606281079954,8.95017259172584,8.95587009179994,8.9751778676219,8.97920327783294,9.01096904007005,9.00660276305447,8.99070765158845,9.0020018884846,9.0168559047811,9.03579056886282,9.00743611615233,9.02083587168089,9.04621307943371,9.01986259868913,9.0190194200571,9.03232942770549,9.02172987529817,9.04337768982702,9.07654636256666,9.04482141667863,9.04442005805244,9.01178191787175,9.01620802329591,8.99048755017028,9.01051584383425,8.99895657411371,8.97189669207682,8.99580168290026,9.00391628543094,9.02635775502358,9.02061404086771,9.00958877008584,8.98525464137908,9.00598571902712,9.0003751155049,8.9840717792293,9.01913936817956,9.0044158574041,8.99682471608032,9.02065637599645,9.01697736340207,9.04978682401178,9.07244726887704,9.08156389494487,9.05235304566954,9.06838278435528,9.05055583495624,9.06459346530302,9.06580405837978,9.05800102554297,9.07062691661716,9.08025052695574,9.07611982575276,9.0628266845748,9.08512066772287,9.04399551222378,9.0613644167189,9.06366885848656,9.06560649955429,9.05680683264302,9.04884892453946,9.04859761721205,9.07480173635559,9.04952213921255,9.05466507966216,9.07135223451812,9.08233364091522,9.05934296140656
"rep35",7.2641007498998,7.37229209948133,7.44560801091887,7.5092911715285,7.58153249224913,7.66820366197692,7.73646891408514,7.84774276780542,7.89685077508545,7.93971334551228,8.02374476984786,8.10929118300297,8.1733173631796,8.26228524135194,8.34076455695473,8.38335162141239,8.46275859382709,8.51856394379108,8.53155149869036,8.58700122897322,8.63430020502812,8.64766125390947,8.69929775829269,8.71499647063341,8.74805069856261,8.76828001446096,8.84123707924265,8.80804187374501,8.85901185491701,8.84521094368076,8.89427494940464,8.91391590608466,8.92395166697456,8.93704100554979,8.93693889695104,8.94282119716565,8.95060211605641,8.95162999199618,8.98091337316317,8.97802489040082,8.98077796216804,8.97360637672425,8.99721227742442,9.00563111115463,8.99775812868082,9.01286764256761,9.02747584758632,9.01123420839277,9.02358272930477,9.04280264720614,9.05781158451973,9.09117520224856,9.08720165055563,9.0990235200022,9.08808627335079,9.08901375794055,9.0904953607675,9.0877461986303,9.07192277044955,9.09097697608713,9.07844780164337,9.05973950582047,9.05345274384263,9.07005532791279,9.05093096755803,9.05753988988903,9.06881675055197,9.08457756779096,9.09086566472152,9.11759829607389,9.13803513085618,9.16391329750714,9.14908575609247,9.16018859844742,9.1943081103873,9.16052190854103,9.15031781547659,9.12229320296926,9.09888503309503,9.0665424892428,9.04732926661359,9.06054142688907,9.07704608259993,9.08478388151736,9.08464613232682,9.10770224907884,9.1037465538672,9.08654100174173,9.09096387022003,9.08263822199372,9.06921567721317,9.07071831010469,9.08010477232182,9.08102729839222,9.08175982575569,9.09076168073371,9.10131366230926,9.09338079784638,9.0964669635883,9.08848834502763
"rep36",7.28087099736228,7.33067653766065,7.42573654530276,7.52248804647018,7.57465537512462,7.63396996475054,7.72449442690523,7.76407926705126,7.84461354537908,7.95924747500615,8.03290140258996,8.05864840495131,8.18811164646805,8.25171268416869,8.31114524394119,8.3595863120873,8.40628358893861,8.51522692149943,8.55066321816355,8.61047153685477,8.62623398026501,8.66779892449209,8.68349187790486,8.71392230334598,8.74435446179959,8.77078737020854,8.77181535496286,8.76821519171038,8.80781953504033,8.84911291111253,8.84838709598381,8.87441650400942,8.8771199350393,8.91290715989676,8.89399289943065,8.91014609997969,8.91351947926734,8.90619199533913,8.91540482871711,8.90602197386744,8.92596783406168,8.92273767679768,8.93895692785208,8.99823509687077,8.98697656196009,9.0029051838482,9.0192804923904,8.98533490957293,8.97485081863796,8.9661756323523,8.94899276394579,8.93923120868021,8.97915932924345,8.97624631894855,8.97623192439139,9.00116224990254,8.98478557595622,9.00427593117263,8.99041026086331,9.01213974052269,9.00127674307606,9.00300018841518,9.01080360916792,9.01963142460195,9.04464436701826,9.00849878702926,9.02617474098555,9.04330686740756,9.03899646747437,9.04238873535517,9.02710278856681,9.02907431899233,9.02044636807178,9.01228201830976,8.99751705785014,8.98789686417558,9.0009943445757,9.00497199309735,9.01054394587093,9.03946068871583,9.03579561168771,9.04061780306046,9.03420689971111,9.04704770300648,9.03311008576155,9.03597428337208,9.0346677672908,9.04405553044322,9.05540177525635,9.06248850203457,9.00596610658497,9.02676086991549,9.02566623567793,9.0271687473633,9.0161585645648,9.01889535504947,9.02368563280208,8.9967347805851,8.99296302597161,8.98488225886018
"rep37",7.30123005607878,7.35436330269763,7.45665802413832,7.51608588616419,7.58796315391449,7.65820322417457,7.74736436026561,7.83950558018438,7.93003146290425,8.01122161313394,8.07383026058306,8.17530124318167,8.25699574601099,8.325758761613,8.3581189424638,8.44188137538903,8.4786088440611,8.50722674973501,8.58872280241597,8.60484871919637,8.6293819687473,8.66685777035169,8.70022151648674,8.75143516063166,8.78975842143321,8.80561375402124,8.78820253878786,8.79859208802099,8.82179652304026,8.85385419539334,8.87620852670743,8.92003132522694,8.94267168322417,8.96673127275771,8.99546448978586,9.00305916935097,9.02554261511366,9.02479193225737,9.01496826915293,9.04582299361516,9.04182543098149,9.05662062019838,9.06494713932018,9.03890288026506,9.06314147433601,9.08897970357339,9.06597021817543,9.07645262044741,9.09378612570861,9.09541180916855,9.08737090491826,9.07802788702379,9.06451430258817,9.11126192274498,9.09128220056782,9.10870329077965,9.07801847221824,9.07077844391042,9.04885971584739,9.0262368450848,9.03365953590196,9.04263477765879,9.06728848833831,9.07877729221225,9.07020622815171,9.07198048994986,9.09859338729439,9.08491534286263,9.08405662066121,9.0552216439898,9.06539236769643,9.06557547261873,9.0881779659341,9.10065439416423,9.10609103225815,9.1008815390307,9.0961139468783,9.1285721284373,9.15690831345606,9.14186784604053,9.16078699700635,9.14032464909305,9.14090217732097,9.1037103367599,9.14224068066681,9.13464994846343,9.10966962180078,9.1065587092657,9.10415722917987,9.10619525687984,9.10914147852398,9.14036215196761,9.12131344887388,9.11719640278571,9.08157551626229,9.06569846395583,9.07310874360015,9.04566966182155,9.04622013833017,9.04931390128825
"rep38",7.31833148817717,7.33786541670493,7.40307549093648,7.46065527259903,7.52151033590439,7.60758668793633,7.67990205092569,7.77112842066098,7.83992332404731,7.93821833933093,8.00394317564703,8.08037039717028,8.16645544292793,8.22606887357533,8.27250350598989,8.32686177474387,8.40718466173069,8.43071375135287,8.50666664129134,8.55946999829759,8.64330782806575,8.6965575793223,8.70540824957147,8.75620479633237,8.78738166192012,8.82254819089976,8.81870616350014,8.85785343640777,8.86730746467964,8.8918661778337,8.8923587671316,8.93772746265664,8.91438961759905,8.88790142253982,8.89379671360538,8.94799128927603,8.97417900128421,8.93950598963206,8.98405535293351,8.98134134645501,8.9838013651549,8.97750183653951,8.98474237343898,8.96183525909891,8.97597853063118,8.97789026742783,8.99047198093553,8.99153809536149,9.00273638194203,8.99024718171507,8.99300396499623,9.02692422670443,9.01710448882448,8.99679618617797,8.99593396050816,8.96437215146385,8.96398847449491,8.98733805395216,9.01013086414828,9.02357606190536,9.03249996530387,9.04104312187125,9.03296820182547,9.07036436877199,9.07020480928853,9.04583801480244,9.04874490023924,9.03230366546724,9.05144733173501,9.07127736312628,9.0717943847319,9.06462179456472,9.06551191972453,9.06402515114385,9.06986223386187,9.05906436395448,9.06070654834954,9.08232870781774,9.05808052665186,9.07214829779041,9.04145931077169,9.04578396354235,9.05078829533262,9.02145822388762,9.03603978077131,9.05026385650824,9.02029986495832,8.98441138710701,8.97137664961833,8.99591393332906,8.99186425319998,9.01817008864433,9.01491961290314,9.02481870670938,9.02662329918459,9.02416263618982,8.99074214573035,9.02561948986782,9.02200919546278,9.03702801824357
"rep39",7.30522321023131,7.35987293841912,7.42126194084115,7.50257609197847,7.5130706212962,7.63750457123488,7.68448954344091,7.76638739572877,7.86022093619573,7.91615044834466,7.975675322938,8.05245806441804,8.13068285985877,8.18604541807688,8.26218778779715,8.35362820821983,8.35402197381639,8.42913357714017,8.47534504770308,8.48432675987889,8.56816872766011,8.59080547019892,8.62381354896892,8.63783610203368,8.64694128295941,8.73314577701434,8.80023818513427,8.84379324995786,8.84613879078098,8.8695996413197,8.91144605510785,8.89405663203878,8.92289460328329,8.95690873073677,8.94807735869086,8.95329596250899,8.94479406862915,8.97567368574826,8.9832231672387,8.96976058769988,8.98102158652602,9.00111854518352,9.02092435943404,9.03913150259715,9.04594347511092,9.08106776406957,9.08142427718202,9.05562766375839,9.075145136338,9.08019965453533,9.05965928189608,9.0769339348619,9.0654849407577,9.09677496006137,9.06724437061918,9.06503788663783,9.04864473051845,9.06084382535178,9.05235245464845,9.08093566402268,9.06831475616891,9.06622694808743,9.06783653404035,9.04321856660136,9.04957856316177,9.03780568459614,9.02587480906281,9.00199359886027,9.02894268687831,9.02165755467517,9.02449598401012,9.02189379410415,9.04931065024757,9.05915600268728,9.05926231181476,9.0504784926972,9.05881149953716,9.06459153401012,9.06522916151267,9.04585446371844,9.07597991991988,9.06919243750178,9.0881743075939,9.0585855976832,9.08636397181688,9.09243058679217,9.06386417291952,9.06005190957327,9.08817758316928,9.07218590169046,9.07413066928528,9.08710810171002,9.06820244614502,9.06826253537079,9.07306070627319,9.0659366291001,9.07709753081017,9.10800996025959,9.12515653261169,9.09856091078049
"rep40",7.31902610120938,7.39518670590212,7.4539962574183,7.53949894713317,7.62261999984219,7.67329831864556,7.77422741995864,7.85547087417306,7.92238564405566,8.01203942072508,8.06009963799649,8.14584772647304,8.236160626417,8.29574914630245,8.40104346409771,8.42311540861547,8.44656034105198,8.49447094513673,8.52901164675566,8.58774268764015,8.60172420542193,8.65797403118063,8.6872891621311,8.73262076117257,8.75165012103683,8.76145523407908,8.8103812170508,8.83304974357005,8.87077573431514,8.86938627658555,8.90605975077823,8.94679228940088,8.96780727175055,8.95847166040409,8.9581693596648,8.9544365189229,8.97028285690756,8.97759061065624,8.9900081673314,9.00475888469316,9.00667265295942,9.022465992545,9.05340472716091,9.02464973216253,9.02094124494789,9.03339744417426,9.00640970991463,9.02315828234725,9.02226921274331,9.03684041380314,9.04186899683193,9.0664526927798,9.05237829812479,9.06680637055795,9.05517329901996,9.02396254336982,9.01754701003724,9.04214674954894,9.05323858218275,9.03928983706049,9.04104267469818,9.05037271870024,9.04953250806374,9.05555756838689,9.07092993955639,9.03567259261397,9.07573456649257,9.04916728588515,9.05681971663739,9.06484571492125,9.07112369475007,9.07971492656852,9.07431635853333,9.08031291345825,9.04889352269184,9.0608025940663,9.04865978466844,9.04360061017017,9.0769282352565,9.07512001720378,9.06577170050365,9.05763595926419,9.06843782846164,9.07618801125169,9.06047838886604,9.05233479020118,9.03685259741189,9.05732755677156,9.06398280731852,9.06878611551698,9.08768941884295,9.05074486415307,9.07037144493106,9.08261805135491,9.07061847536545,9.07902087182804,9.09108290039805,9.10483587014258,9.12972868046464,9.11591091686057
"rep41",7.30976890759581,7.41265180277499,7.48215983226463,7.53168111401533,7.60965617685259,7.68742974329298,7.82119310783795,7.88170452069917,7.94219447413808,8.01802313535125,8.10813622769938,8.18466222057735,8.28582884680562,8.34651617807778,8.38679403967386,8.45600809375037,8.50743248895904,8.56238650619343,8.59242222953037,8.59935270821328,8.64894837914769,8.66904638040007,8.71517662540733,8.73892402575976,8.76358197170449,8.77631593562432,8.80252093765533,8.86374424257296,8.89978612511475,8.94652435975686,8.9970684957487,9.00386558498652,9.02975594480872,9.0357045187655,9.03138688909707,9.01205632810805,9.03634999211563,9.04521332536118,9.05784192923223,9.05253398200882,9.09116649318674,9.1105198254469,9.13479912220677,9.12418585596707,9.14108182711463,9.14797208751144,9.14757929316729,9.14040876255343,9.13423889943192,9.1383146655932,9.11662748328872,9.11956823810352,9.11086561067811,9.11586774360543,9.13574059780253,9.14899344707526,9.11479210881691,9.0984152862602,9.11684827046971,9.09507881321787,9.08343237577697,9.06777570073195,9.07769153195321,9.06373029989716,9.10657083332927,9.11219731444089,9.08235053776741,9.07252078026253,9.08042028491162,9.08240874638314,9.08334572978848,9.07682862000305,9.07349623911488,9.0810176874978,9.08264600580528,9.07574879546861,9.06073301885219,9.06153569542812,9.0661536983287,9.05133919887239,9.06625310472189,9.05081840050148,9.04236438627745,9.05726062559984,9.04677640644498,9.05169235574789,9.04975346318513,9.03140902519935,9.01898054481219,9.02937196295432,9.02834934832343,9.01446398653499,9.02533440710205,9.03196600555975,9.07100689878067,9.10645429915152,9.11810271551538,9.09085740689239,9.06921656461243,9.09703670384872
"rep42",7.33490765094317,7.39345113552253,7.44298142966352,7.49402871636024,7.60687139826006,7.64439624383983,7.75530530893666,7.83361610605281,7.90923969441798,8.00526815417729,8.06538472055394,8.12981916943686,8.18043102895536,8.25442192215017,8.32273408575249,8.39113631002615,8.4568272962841,8.50379262591831,8.55292838923415,8.56087306335917,8.64661014994308,8.67316033969241,8.67079952779608,8.72353333141795,8.7670674632627,8.80723643931613,8.82849471188171,8.85489996677667,8.86344123778468,8.88320552305059,8.91813064732611,8.92227504405064,8.91597200615715,8.94239230426473,8.90839724488291,8.89947507743896,8.92149262223121,8.93654269027177,8.92709351595902,8.910982618276,8.89689431428838,8.9399061503518,8.94413260909439,8.90125372505283,8.9409260748338,8.9393277594771,8.94215011062886,8.98141896077436,9.0064871319128,9.01348500283064,9.03833224773761,9.02732589375157,9.03791330425614,9.05782514340415,9.07009457954048,9.09452900034318,9.09032873146723,9.10791556774075,9.12030125568464,9.12504776024698,9.14992616056176,9.15120195057385,9.13922046617649,9.15070089712877,9.142872774858,9.13770799141817,9.11744169263306,9.12411866517073,9.119185986853,9.08296728082633,9.07520436808834,9.06195684923977,9.03736337764943,9.03510686138655,9.05403266172553,9.06121843257592,9.05105739617993,9.06606260076943,9.07740394595019,9.08416988962682,9.11153183285199,9.09093950032694,9.09857481472824,9.09118448762286,9.10069086682443,9.1083039921572,9.11632037123193,9.13758466954333,9.12626410809882,9.13005147666371,9.12101805081693,9.11571089023125,9.13488150449723,9.12500700738732,9.12036034451837,9.13436394817857,9.12183887165526,9.1304558730845,9.13040029394622,9.11036083637604
